"ctry_code";"Subclass";"RCA_Gen";"RCA_AI";"Period"
"PY";"H05B";0;NA;"1979-1983"
"PY";"H05C";0;NA;"1979-1983"
"PY";"H05F";0;NA;"1979-1983"
"PY";"H05G";0;NA;"1979-1983"
"PY";"H05H";0;NA;"1979-1983"
"PY";"H05K";0;NA;"1979-1983"
"RH";"A01B";0;NA;"1979-1983"
"RH";"A01C";0;NA;"1979-1983"
"RH";"A01D";0;NA;"1979-1983"
"RH";"A01F";0;NA;"1979-1983"
"RH";"A01G";0;NA;"1979-1983"
"RH";"A01H";0;NA;"1979-1983"
"RH";"A01J";0;NA;"1979-1983"
"RH";"A01K";0;NA;"1979-1983"
"RH";"A01L";0;NA;"1979-1983"
"RH";"A01M";0;NA;"1979-1983"
"RH";"A01N";0;NA;"1979-1983"
"RH";"A01P";0;NA;"1979-1983"
"RH";"A21B";0;NA;"1979-1983"
"RH";"A21C";0;NA;"1979-1983"
"RH";"A21D";0;NA;"1979-1983"
"RH";"A22B";0;NA;"1979-1983"
"RH";"A22C";0;NA;"1979-1983"
"RH";"A23B";0;NA;"1979-1983"
"RH";"A23C";0;NA;"1979-1983"
"RH";"A23D";0;NA;"1979-1983"
"RH";"A23F";0;NA;"1979-1983"
"RH";"A23G";0;NA;"1979-1983"
"RH";"A23J";0;NA;"1979-1983"
"RH";"A23K";0;NA;"1979-1983"
"RH";"A23L";0;NA;"1979-1983"
"RH";"A23N";0;NA;"1979-1983"
"RH";"A23P";0;NA;"1979-1983"
"RH";"A24B";0;NA;"1979-1983"
"RH";"A24C";0;NA;"1979-1983"
"RH";"A24D";0;NA;"1979-1983"
"RH";"A24F";0;NA;"1979-1983"
"RH";"A41B";0;NA;"1979-1983"
"RH";"A41C";0;NA;"1979-1983"
"RH";"A41D";0;NA;"1979-1983"
"RH";"A41F";0;NA;"1979-1983"
"RH";"A41G";0;NA;"1979-1983"
"RH";"A41H";0;NA;"1979-1983"
"RH";"A42B";0;NA;"1979-1983"
"RH";"A42C";0;NA;"1979-1983"
"RH";"A43B";0;NA;"1979-1983"
"RH";"A43C";0;NA;"1979-1983"
"RH";"A43D";0;NA;"1979-1983"
"RH";"A44B";0;NA;"1979-1983"
"RH";"A44C";0;NA;"1979-1983"
"RH";"A45B";0;NA;"1979-1983"
"RH";"A45C";0;NA;"1979-1983"
"RH";"A45D";0;NA;"1979-1983"
"RH";"A45F";0;NA;"1979-1983"
"RH";"A46B";0;NA;"1979-1983"
"RH";"A46D";0;NA;"1979-1983"
"RH";"A47B";0;NA;"1979-1983"
"RH";"A47C";0;NA;"1979-1983"
"RH";"A47D";0;NA;"1979-1983"
"RH";"A47F";0;NA;"1979-1983"
"RH";"A47G";0;NA;"1979-1983"
"RH";"A47H";0;NA;"1979-1983"
"RH";"A47J";0;NA;"1979-1983"
"RH";"A47K";0;NA;"1979-1983"
"RH";"A47L";0;NA;"1979-1983"
"RH";"A61B";0;NA;"1979-1983"
"RH";"A61C";0;NA;"1979-1983"
"RH";"A61D";0;NA;"1979-1983"
"RH";"A61F";0;NA;"1979-1983"
"RH";"A61G";0;NA;"1979-1983"
"RH";"A61H";0;NA;"1979-1983"
"RH";"A61J";0;NA;"1979-1983"
"RH";"A61K";0;NA;"1979-1983"
"RH";"A61L";0;NA;"1979-1983"
"RH";"A61M";0;NA;"1979-1983"
"RH";"A61N";0;NA;"1979-1983"
"RH";"A61P";0;NA;"1979-1983"
"RH";"A61Q";0;NA;"1979-1983"
"RH";"A62B";0;NA;"1979-1983"
"RH";"A62C";0;NA;"1979-1983"
"RH";"A62D";0;NA;"1979-1983"
"RH";"A63B";0;NA;"1979-1983"
"RH";"A63C";0;NA;"1979-1983"
"RH";"A63D";0;NA;"1979-1983"
"RH";"A63F";0;NA;"1979-1983"
"RH";"A63G";0;NA;"1979-1983"
"RH";"A63H";0;NA;"1979-1983"
"RH";"A63J";0;NA;"1979-1983"
"RH";"A63K";0;NA;"1979-1983"
"RH";"B01B";0;NA;"1979-1983"
"RH";"B01D";0;NA;"1979-1983"
"RH";"B01F";0;NA;"1979-1983"
"RH";"B01J";0;NA;"1979-1983"
"RH";"B01L";0;NA;"1979-1983"
"RH";"B02B";0;NA;"1979-1983"
"RH";"B02C";0;NA;"1979-1983"
"RH";"B03B";0;NA;"1979-1983"
"RH";"B03C";0;NA;"1979-1983"
"RH";"B03D";0;NA;"1979-1983"
"RH";"B04B";0;NA;"1979-1983"
"RH";"B04C";0;NA;"1979-1983"
"RH";"B05B";0;NA;"1979-1983"
"RH";"B05C";0;NA;"1979-1983"
"RH";"B05D";0;NA;"1979-1983"
"RH";"B06B";0;NA;"1979-1983"
"RH";"B07B";0;NA;"1979-1983"
"RH";"B07C";0;NA;"1979-1983"
"RH";"B08B";0;NA;"1979-1983"
"RH";"B09B";0;NA;"1979-1983"
"RH";"B09C";0;NA;"1979-1983"
"RH";"B21B";0;NA;"1979-1983"
"RH";"B21C";0;NA;"1979-1983"
"RH";"B21D";0;NA;"1979-1983"
"RH";"B21F";0;NA;"1979-1983"
"RH";"B21G";0;NA;"1979-1983"
"RH";"B21H";0;NA;"1979-1983"
"RH";"B21J";0;NA;"1979-1983"
"RH";"B21K";0;NA;"1979-1983"
"RH";"B21L";0;NA;"1979-1983"
"RH";"B22C";0;NA;"1979-1983"
"RH";"B22D";0;NA;"1979-1983"
"RH";"B22F";0;NA;"1979-1983"
"RH";"B23B";0;NA;"1979-1983"
"RH";"B23C";0;NA;"1979-1983"
"RH";"B23D";0;NA;"1979-1983"
"RH";"B23F";0;NA;"1979-1983"
"RH";"B23G";0;NA;"1979-1983"
"RH";"B23H";0;NA;"1979-1983"
"RH";"B23K";0;NA;"1979-1983"
"RH";"B23P";0;NA;"1979-1983"
"RH";"B23Q";0;NA;"1979-1983"
"RH";"B24B";0;NA;"1979-1983"
"RH";"B24C";0;NA;"1979-1983"
"RH";"B24D";0;NA;"1979-1983"
"RH";"B25B";0;NA;"1979-1983"
"RH";"B25C";0;NA;"1979-1983"
"RH";"B25D";0;NA;"1979-1983"
"RH";"B25F";0;NA;"1979-1983"
"RH";"B25G";0;NA;"1979-1983"
"RH";"B25H";0;NA;"1979-1983"
"RH";"B25J";0;NA;"1979-1983"
"RH";"B26B";0;NA;"1979-1983"
"RH";"B26D";0;NA;"1979-1983"
"RH";"B26F";0;NA;"1979-1983"
"RH";"B27B";0;NA;"1979-1983"
"RH";"B27C";0;NA;"1979-1983"
"RH";"B27D";0;NA;"1979-1983"
"RH";"B27F";0;NA;"1979-1983"
"RH";"B27G";0;NA;"1979-1983"
"RH";"B27H";0;NA;"1979-1983"
"RH";"B27J";0;NA;"1979-1983"
"RH";"B27K";0;NA;"1979-1983"
"RH";"B27L";0;NA;"1979-1983"
"RH";"B27M";0;NA;"1979-1983"
"RH";"B27N";0;NA;"1979-1983"
"RH";"B28B";159,252993552349;NA;"1979-1983"
"RH";"B28C";0;NA;"1979-1983"
"RH";"B28D";0;NA;"1979-1983"
"RH";"B29B";0;NA;"1979-1983"
"RH";"B29C";0;NA;"1979-1983"
"RH";"B29D";0;NA;"1979-1983"
"RH";"B29K";0;NA;"1979-1983"
"RH";"B29L";0;NA;"1979-1983"
"RH";"B30B";0;NA;"1979-1983"
"RH";"B31B";0;NA;"1979-1983"
"RH";"B31C";0;NA;"1979-1983"
"RH";"B31D";0;NA;"1979-1983"
"RH";"B31F";0;NA;"1979-1983"
"RH";"B32B";0;NA;"1979-1983"
"RH";"B41B";0;NA;"1979-1983"
"RH";"B41C";0;NA;"1979-1983"
"RH";"B41D";0;NA;"1979-1983"
"RH";"B41F";0;NA;"1979-1983"
"RH";"B41G";0;NA;"1979-1983"
"RH";"B41J";0;NA;"1979-1983"
"RH";"B41K";0;NA;"1979-1983"
"RH";"B41L";0;NA;"1979-1983"
"RH";"B41M";0;NA;"1979-1983"
"RH";"B41N";0;NA;"1979-1983"
"RH";"B42B";0;NA;"1979-1983"
"RH";"B42C";0;NA;"1979-1983"
"RH";"B42D";0;NA;"1979-1983"
"RH";"B42F";0;NA;"1979-1983"
"RH";"B43K";0;NA;"1979-1983"
"RH";"B43L";0;NA;"1979-1983"
"RH";"B43M";0;NA;"1979-1983"
"RH";"B44B";0;NA;"1979-1983"
"RH";"B44C";0;NA;"1979-1983"
"RH";"B44D";0;NA;"1979-1983"
"RH";"B44F";0;NA;"1979-1983"
"RH";"B60B";0;NA;"1979-1983"
"RH";"B60C";0;NA;"1979-1983"
"RH";"B60D";0;NA;"1979-1983"
"RH";"B60F";0;NA;"1979-1983"
"RH";"B60G";0;NA;"1979-1983"
"RH";"B60H";0;NA;"1979-1983"
"RH";"B60J";0;NA;"1979-1983"
"RH";"B60K";0;NA;"1979-1983"
"RH";"B60L";0;NA;"1979-1983"
"RH";"B60M";0;NA;"1979-1983"
"RH";"B60N";0;NA;"1979-1983"
"RH";"B60P";0;NA;"1979-1983"
"RH";"B60Q";0;NA;"1979-1983"
"RH";"B60R";0;NA;"1979-1983"
"RH";"B60S";0;NA;"1979-1983"
"RH";"B60T";0;NA;"1979-1983"
"RH";"B60V";0;NA;"1979-1983"
"RH";"B60W";0;NA;"1979-1983"
"RH";"B61B";0;NA;"1979-1983"
"RH";"B61C";0;NA;"1979-1983"
"RH";"B61D";0;NA;"1979-1983"
"RH";"B61F";0;NA;"1979-1983"
"RH";"B61G";0;NA;"1979-1983"
"RH";"B61H";0;NA;"1979-1983"
"RH";"B61J";0;NA;"1979-1983"
"RH";"B61K";0;NA;"1979-1983"
"RH";"B61L";0;NA;"1979-1983"
"RH";"B62B";0;NA;"1979-1983"
"RH";"B62C";0;NA;"1979-1983"
"RH";"B62D";0;NA;"1979-1983"
"RH";"B62H";0;NA;"1979-1983"
"RH";"B62J";0;NA;"1979-1983"
"RH";"B62K";0;NA;"1979-1983"
"RH";"B62L";0;NA;"1979-1983"
"RH";"B62M";0;NA;"1979-1983"
"RH";"B63B";0;NA;"1979-1983"
"RH";"B63C";0;NA;"1979-1983"
"RH";"B63G";0;NA;"1979-1983"
"RH";"B63H";0;NA;"1979-1983"
"RH";"B63J";0;NA;"1979-1983"
"RH";"B64B";0;NA;"1979-1983"
"RH";"B64C";0;NA;"1979-1983"
"RH";"B64D";0;NA;"1979-1983"
"RH";"B64F";0;NA;"1979-1983"
"RH";"B64G";0;NA;"1979-1983"
"RH";"B65B";0;NA;"1979-1983"
"RH";"B65C";0;NA;"1979-1983"
"RH";"B65D";0;NA;"1979-1983"
"RH";"B65F";0;NA;"1979-1983"
"RH";"B65G";0;NA;"1979-1983"
"RH";"B65H";0;NA;"1979-1983"
"RH";"B66B";0;NA;"1979-1983"
"RH";"B66C";0;NA;"1979-1983"
"RH";"B66D";0;NA;"1979-1983"
"RH";"B66F";0;NA;"1979-1983"
"RH";"B67B";0;NA;"1979-1983"
"RH";"B67C";0;NA;"1979-1983"
"RH";"B67D";0;NA;"1979-1983"
"RH";"B68B";0;NA;"1979-1983"
"RH";"B68C";0;NA;"1979-1983"
"RH";"B68F";0;NA;"1979-1983"
"RH";"B68G";0;NA;"1979-1983"
"RH";"B81B";0;NA;"1979-1983"
"RH";"B81C";0;NA;"1979-1983"
"RH";"B82B";0;NA;"1979-1983"
"RH";"B82Y";0;NA;"1979-1983"
"RH";"C01B";0;NA;"1979-1983"
"RH";"C01C";0;NA;"1979-1983"
"RH";"C01D";0;NA;"1979-1983"
"RH";"C01F";0;NA;"1979-1983"
"RH";"C01G";0;NA;"1979-1983"
"RH";"C02F";0;NA;"1979-1983"
"RH";"C03B";0;NA;"1979-1983"
"RH";"C03C";0;NA;"1979-1983"
"RH";"C04B";0;NA;"1979-1983"
"RH";"C05B";0;NA;"1979-1983"
"RH";"C05C";0;NA;"1979-1983"
"RH";"C05D";0;NA;"1979-1983"
"RH";"C05F";0;NA;"1979-1983"
"RH";"C05G";0;NA;"1979-1983"
"RH";"C06B";0;NA;"1979-1983"
"RH";"C06C";0;NA;"1979-1983"
"RH";"C06D";0;NA;"1979-1983"
"RH";"C06F";0;NA;"1979-1983"
"RH";"C07B";0;NA;"1979-1983"
"RH";"C07C";0;NA;"1979-1983"
"RH";"C07D";0;NA;"1979-1983"
"RH";"C07F";0;NA;"1979-1983"
"RH";"C07G";0;NA;"1979-1983"
"RH";"C07H";0;NA;"1979-1983"
"RH";"C07J";0;NA;"1979-1983"
"RH";"C07K";0;NA;"1979-1983"
"RH";"C08B";0;NA;"1979-1983"
"RH";"C08C";0;NA;"1979-1983"
"RH";"C08F";0;NA;"1979-1983"
"RH";"C08G";0;NA;"1979-1983"
"RH";"C08H";0;NA;"1979-1983"
"RH";"C08J";0;NA;"1979-1983"
"RH";"C08K";0;NA;"1979-1983"
"RH";"C08L";0;NA;"1979-1983"
"RH";"C09B";0;NA;"1979-1983"
"RH";"C09C";0;NA;"1979-1983"
"RH";"C09D";0;NA;"1979-1983"
"RH";"C09F";0;NA;"1979-1983"
"RH";"C09G";0;NA;"1979-1983"
"RH";"C09H";0;NA;"1979-1983"
"RH";"C09J";0;NA;"1979-1983"
"RH";"C09K";0;NA;"1979-1983"
"RH";"C10B";0;NA;"1979-1983"
"RH";"C10C";0;NA;"1979-1983"
"RH";"C10F";0;NA;"1979-1983"
"RH";"C10G";0;NA;"1979-1983"
"RH";"C10H";0;NA;"1979-1983"
"RH";"C10J";0;NA;"1979-1983"
"RH";"C10K";0;NA;"1979-1983"
"RH";"C10L";0;NA;"1979-1983"
"RH";"C10M";0;NA;"1979-1983"
"RH";"C10N";0;NA;"1979-1983"
"RH";"C11B";0;NA;"1979-1983"
"RH";"C11C";0;NA;"1979-1983"
"RH";"C11D";0;NA;"1979-1983"
"RH";"C12C";0;NA;"1979-1983"
"RH";"C12F";0;NA;"1979-1983"
"RH";"C12G";0;NA;"1979-1983"
"RH";"C12H";0;NA;"1979-1983"
"RH";"C12J";0;NA;"1979-1983"
"RH";"C12L";0;NA;"1979-1983"
"RH";"C12M";0;NA;"1979-1983"
"RH";"C12N";0;NA;"1979-1983"
"RH";"C12P";0;NA;"1979-1983"
"RH";"C12Q";0;NA;"1979-1983"
"RH";"C12R";0;NA;"1979-1983"
"RH";"C12S";0;NA;"1979-1983"
"RH";"C13B";0;NA;"1979-1983"
"RH";"C13C";0;NA;"1979-1983"
"RH";"C13D";0;NA;"1979-1983"
"RH";"C13F";0;NA;"1979-1983"
"RH";"C13G";0;NA;"1979-1983"
"RH";"C13J";0;NA;"1979-1983"
"RH";"C13K";0;NA;"1979-1983"
"RH";"C14B";0;NA;"1979-1983"
"RH";"C14C";0;NA;"1979-1983"
"RH";"C21B";0;NA;"1979-1983"
"RH";"C21C";0;NA;"1979-1983"
"RH";"C21D";0;NA;"1979-1983"
"RH";"C22B";0;NA;"1979-1983"
"RH";"C22C";0;NA;"1979-1983"
"RH";"C22F";0;NA;"1979-1983"
"RH";"C23C";0;NA;"1979-1983"
"RH";"C23D";0;NA;"1979-1983"
"RH";"C23F";0;NA;"1979-1983"
"RH";"C23G";0;NA;"1979-1983"
"RH";"C25B";0;NA;"1979-1983"
"RH";"C25C";0;NA;"1979-1983"
"RH";"C25D";0;NA;"1979-1983"
"RH";"C25F";0;NA;"1979-1983"
"RH";"C30B";0;NA;"1979-1983"
"RH";"C40B";0;NA;"1979-1983"
"RH";"D01B";0;NA;"1979-1983"
"RH";"D01C";0;NA;"1979-1983"
"RH";"D01D";0;NA;"1979-1983"
"RH";"D01F";0;NA;"1979-1983"
"RH";"D01G";0;NA;"1979-1983"
"RH";"D01H";0;NA;"1979-1983"
"RH";"D02G";0;NA;"1979-1983"
"RH";"D02H";0;NA;"1979-1983"
"RH";"D02J";0;NA;"1979-1983"
"RH";"D03C";0;NA;"1979-1983"
"RH";"D03D";0;NA;"1979-1983"
"RH";"D03J";0;NA;"1979-1983"
"RH";"D04B";0;NA;"1979-1983"
"RH";"D04C";0;NA;"1979-1983"
"RH";"D04D";0;NA;"1979-1983"
"RH";"D04G";0;NA;"1979-1983"
"RH";"D04H";0;NA;"1979-1983"
"RH";"D05B";0;NA;"1979-1983"
"RH";"D05C";0;NA;"1979-1983"
"RH";"D06B";0;NA;"1979-1983"
"RH";"D06C";0;NA;"1979-1983"
"RH";"D06F";0;NA;"1979-1983"
"RH";"D06G";0;NA;"1979-1983"
"RH";"D06H";0;NA;"1979-1983"
"RH";"D06J";0;NA;"1979-1983"
"RH";"D06L";0;NA;"1979-1983"
"RH";"D06M";0;NA;"1979-1983"
"RH";"D06N";0;NA;"1979-1983"
"RH";"D06P";0;NA;"1979-1983"
"RH";"D06Q";0;NA;"1979-1983"
"RH";"D07B";0;NA;"1979-1983"
"RH";"D21B";0;NA;"1979-1983"
"RH";"D21C";0;NA;"1979-1983"
"RH";"D21D";0;NA;"1979-1983"
"RH";"D21F";0;NA;"1979-1983"
"RH";"D21G";0;NA;"1979-1983"
"RH";"D21H";0;NA;"1979-1983"
"RH";"D21J";0;NA;"1979-1983"
"RH";"E01B";0;NA;"1979-1983"
"RH";"E01C";265,993333333333;NA;"1979-1983"
"RH";"E01D";0;NA;"1979-1983"
"RH";"E01F";0;NA;"1979-1983"
"RH";"E01H";0;NA;"1979-1983"
"RH";"E02B";0;NA;"1979-1983"
"RH";"E02C";0;NA;"1979-1983"
"RH";"E02D";0;NA;"1979-1983"
"RH";"E02F";0;NA;"1979-1983"
"RH";"E03B";0;NA;"1979-1983"
"RH";"E03C";0;NA;"1979-1983"
"RH";"E03D";0;NA;"1979-1983"
"RH";"E03F";0;NA;"1979-1983"
"RH";"E04B";0;NA;"1979-1983"
"RH";"E04C";0;NA;"1979-1983"
"RH";"E04D";0;NA;"1979-1983"
"RH";"E04F";0;NA;"1979-1983"
"RH";"E04G";0;NA;"1979-1983"
"RH";"E04H";0;NA;"1979-1983"
"RH";"E05B";0;NA;"1979-1983"
"RH";"E05C";0;NA;"1979-1983"
"RH";"E05D";0;NA;"1979-1983"
"RH";"E05F";0;NA;"1979-1983"
"RH";"E05G";0;NA;"1979-1983"
"RH";"E06B";0;NA;"1979-1983"
"RH";"E06C";0;NA;"1979-1983"
"RH";"E21B";0;NA;"1979-1983"
"RH";"E21C";0;NA;"1979-1983"
"RH";"E21D";0;NA;"1979-1983"
"RH";"E21F";0;NA;"1979-1983"
"RH";"F01B";0;NA;"1979-1983"
"RH";"F01C";0;NA;"1979-1983"
"RH";"F01D";0;NA;"1979-1983"
"RH";"F01K";0;NA;"1979-1983"
"RH";"F01L";0;NA;"1979-1983"
"RH";"F01M";0;NA;"1979-1983"
"RH";"F01N";0;NA;"1979-1983"
"RH";"F01P";0;NA;"1979-1983"
"RH";"F02B";0;NA;"1979-1983"
"RH";"F02C";0;NA;"1979-1983"
"RH";"F02D";0;NA;"1979-1983"
"RH";"F02F";0;NA;"1979-1983"
"RH";"F02G";0;NA;"1979-1983"
"RH";"F02K";0;NA;"1979-1983"
"RH";"F02M";0;NA;"1979-1983"
"RH";"F02N";0;NA;"1979-1983"
"RH";"F02P";0;NA;"1979-1983"
"RH";"F03B";250,573429951691;NA;"1979-1983"
"RH";"F03C";0;NA;"1979-1983"
"RH";"F03D";0;NA;"1979-1983"
"RH";"F03G";0;NA;"1979-1983"
"RH";"F03H";0;NA;"1979-1983"
"RH";"F04B";0;NA;"1979-1983"
"RH";"F04C";0;NA;"1979-1983"
"RH";"F04D";0;NA;"1979-1983"
"RH";"F04F";0;NA;"1979-1983"
"RH";"F15B";0;NA;"1979-1983"
"RH";"F15C";0;NA;"1979-1983"
"RH";"F15D";0;NA;"1979-1983"
"RH";"F16B";0;NA;"1979-1983"
"RH";"F16C";0;NA;"1979-1983"
"RH";"F16D";0;NA;"1979-1983"
"RH";"F16F";0;NA;"1979-1983"
"RH";"F16G";0;NA;"1979-1983"
"RH";"F16H";0;NA;"1979-1983"
"RH";"F16J";0;NA;"1979-1983"
"RH";"F16K";0;NA;"1979-1983"
"RH";"F16L";0;NA;"1979-1983"
"RH";"F16M";0;NA;"1979-1983"
"RH";"F16N";0;NA;"1979-1983"
"RH";"F16P";0;NA;"1979-1983"
"RH";"F16S";0;NA;"1979-1983"
"RH";"F16T";0;NA;"1979-1983"
"RH";"F17B";0;NA;"1979-1983"
"RH";"F17C";0;NA;"1979-1983"
"RH";"F17D";0;NA;"1979-1983"
"RH";"F21H";0;NA;"1979-1983"
"RH";"F21K";0;NA;"1979-1983"
"RH";"F21L";0;NA;"1979-1983"
"RH";"F21S";0;NA;"1979-1983"
"RH";"F21V";0;NA;"1979-1983"
"RH";"F21W";0;NA;"1979-1983"
"RH";"F21Y";0;NA;"1979-1983"
"RH";"F22B";0;NA;"1979-1983"
"RH";"F22D";0;NA;"1979-1983"
"RH";"F22G";0;NA;"1979-1983"
"RH";"F23B";0;NA;"1979-1983"
"RH";"F23C";0;NA;"1979-1983"
"RH";"F23D";0;NA;"1979-1983"
"RH";"F23G";0;NA;"1979-1983"
"RH";"F23H";0;NA;"1979-1983"
"RH";"F23J";0;NA;"1979-1983"
"RH";"F23K";0;NA;"1979-1983"
"RH";"F23L";0;NA;"1979-1983"
"RH";"F23M";0;NA;"1979-1983"
"RH";"F23N";0;NA;"1979-1983"
"RH";"F23Q";0;NA;"1979-1983"
"RH";"F23R";0;NA;"1979-1983"
"RH";"F24B";0;NA;"1979-1983"
"RH";"F24C";0;NA;"1979-1983"
"RH";"F24D";0;NA;"1979-1983"
"RH";"F24F";0;NA;"1979-1983"
"RH";"F24H";0;NA;"1979-1983"
"RH";"F24J";0;NA;"1979-1983"
"RH";"F24S";0;NA;"1979-1983"
"RH";"F24T";0;NA;"1979-1983"
"RH";"F24V";0;NA;"1979-1983"
"RH";"F25B";0;NA;"1979-1983"
"RH";"F25C";0;NA;"1979-1983"
"RH";"F25D";0;NA;"1979-1983"
"RH";"F25J";0;NA;"1979-1983"
"RH";"F26B";0;NA;"1979-1983"
"RH";"F27B";0;NA;"1979-1983"
"RH";"F27D";0;NA;"1979-1983"
"RH";"F28B";0;NA;"1979-1983"
"RH";"F28C";0;NA;"1979-1983"
"RH";"F28D";0;NA;"1979-1983"
"RH";"F28F";0;NA;"1979-1983"
"RH";"F28G";0;NA;"1979-1983"
"RH";"F41A";0;NA;"1979-1983"
"RH";"F41B";0;NA;"1979-1983"
"RH";"F41C";0;NA;"1979-1983"
"RH";"F41F";0;NA;"1979-1983"
"RH";"F41G";0;NA;"1979-1983"
"RH";"F41H";0;NA;"1979-1983"
"RH";"F41J";0;NA;"1979-1983"
"RH";"F42B";0;NA;"1979-1983"
"RH";"F42C";0;NA;"1979-1983"
"RH";"F42D";0;NA;"1979-1983"
"RH";"G01B";0;NA;"1979-1983"
"RH";"G01C";0;NA;"1979-1983"
"RH";"G01D";0;NA;"1979-1983"
"RH";"G01F";0;NA;"1979-1983"
"RH";"G01G";0;NA;"1979-1983"
"RH";"G01H";0;NA;"1979-1983"
"RH";"G01J";0;NA;"1979-1983"
"RH";"G01K";0;NA;"1979-1983"
"RH";"G01L";0;NA;"1979-1983"
"RH";"G01M";0;NA;"1979-1983"
"RH";"G01N";0;NA;"1979-1983"
"RH";"G01P";0;NA;"1979-1983"
"RH";"G01Q";0;NA;"1979-1983"
"RH";"G01R";0;NA;"1979-1983"
"RH";"G01S";0;NA;"1979-1983"
"RH";"G01T";0;NA;"1979-1983"
"RH";"G01V";0;NA;"1979-1983"
"RH";"G01W";0;NA;"1979-1983"
"RH";"G02B";0;NA;"1979-1983"
"RH";"G02C";0;NA;"1979-1983"
"RH";"G02F";0;NA;"1979-1983"
"RH";"G03B";0;NA;"1979-1983"
"RH";"G03C";0;NA;"1979-1983"
"RH";"G03D";0;NA;"1979-1983"
"RH";"G03F";0;NA;"1979-1983"
"RH";"G03G";0;NA;"1979-1983"
"RH";"G03H";0;NA;"1979-1983"
"RH";"G04B";0;NA;"1979-1983"
"RH";"G04C";0;NA;"1979-1983"
"RH";"G04D";0;NA;"1979-1983"
"RH";"G04F";0;NA;"1979-1983"
"RH";"G04G";0;NA;"1979-1983"
"RH";"G04R";0;NA;"1979-1983"
"RH";"G05B";0;NA;"1979-1983"
"RH";"G05D";0;NA;"1979-1983"
"RH";"G05F";0;NA;"1979-1983"
"RH";"G05G";0;NA;"1979-1983"
"RH";"G06C";0;NA;"1979-1983"
"RH";"G06D";0;NA;"1979-1983"
"RH";"G06E";0;NA;"1979-1983"
"RH";"G06F";0;NA;"1979-1983"
"RH";"G06G";0;NA;"1979-1983"
"RH";"G06J";0;NA;"1979-1983"
"RH";"G06K";0;NA;"1979-1983"
"RH";"G06M";0;NA;"1979-1983"
"RH";"G06N";0;NA;"1979-1983"
"RH";"G06Q";0;NA;"1979-1983"
"RH";"G06T";0;NA;"1979-1983"
"RH";"G07B";0;NA;"1979-1983"
"RH";"G07C";0;NA;"1979-1983"
"RH";"G07D";0;NA;"1979-1983"
"RH";"G07F";0;NA;"1979-1983"
"RH";"G07G";0;NA;"1979-1983"
"RH";"G08B";0;NA;"1979-1983"
"RH";"G08C";0;NA;"1979-1983"
"RH";"G08G";0;NA;"1979-1983"
"RH";"G09B";0;NA;"1979-1983"
"RH";"G09C";0;NA;"1979-1983"
"RH";"G09D";0;NA;"1979-1983"
"RH";"G09F";0;NA;"1979-1983"
"RH";"G09G";0;NA;"1979-1983"
"RH";"G10B";0;NA;"1979-1983"
"RH";"G10C";0;NA;"1979-1983"
"RH";"G10D";0;NA;"1979-1983"
"RH";"G10F";0;NA;"1979-1983"
"RH";"G10G";0;NA;"1979-1983"
"RH";"G10H";0;NA;"1979-1983"
"RH";"G10K";0;NA;"1979-1983"
"RH";"G10L";0;NA;"1979-1983"
"RH";"G11B";0;NA;"1979-1983"
"RH";"G11C";0;NA;"1979-1983"
"RH";"G12B";0;NA;"1979-1983"
"RH";"G21B";0;NA;"1979-1983"
"RH";"G21C";0;NA;"1979-1983"
"RH";"G21D";0;NA;"1979-1983"
"RH";"G21F";0;NA;"1979-1983"
"RH";"G21G";0;NA;"1979-1983"
"RH";"G21H";0;NA;"1979-1983"
"RH";"G21J";0;NA;"1979-1983"
"RH";"G21K";0;NA;"1979-1983"
"RH";"H01B";0;NA;"1979-1983"
"RH";"H01C";0;NA;"1979-1983"
"RH";"H01F";0;NA;"1979-1983"
"RH";"H01G";0;NA;"1979-1983"
"RH";"H01H";0;NA;"1979-1983"
"RH";"H01J";0;NA;"1979-1983"
"RH";"H01K";0;NA;"1979-1983"
"RH";"H01L";0;NA;"1979-1983"
"RH";"H01M";0;NA;"1979-1983"
"RH";"H01P";0;NA;"1979-1983"
"RH";"H01Q";0;NA;"1979-1983"
"RH";"H01R";0;NA;"1979-1983"
"RH";"H01S";0;NA;"1979-1983"
"RH";"H01T";0;NA;"1979-1983"
"RH";"H02B";0;NA;"1979-1983"
"RH";"H02G";0;NA;"1979-1983"
"RH";"H02H";0;NA;"1979-1983"
"RH";"H02J";0;NA;"1979-1983"
"RH";"H02K";0;NA;"1979-1983"
"RH";"H02M";0;NA;"1979-1983"
"RH";"H02N";0;NA;"1979-1983"
"RH";"H02P";0;NA;"1979-1983"
"RH";"H02S";0;NA;"1979-1983"
"RH";"H03B";0;NA;"1979-1983"
"RH";"H03C";0;NA;"1979-1983"
"RH";"H03D";0;NA;"1979-1983"
"RH";"H03F";0;NA;"1979-1983"
"RH";"H03G";0;NA;"1979-1983"
"RH";"H03H";0;NA;"1979-1983"
"RH";"H03J";0;NA;"1979-1983"
"RH";"H03K";0;NA;"1979-1983"
"RH";"H03L";0;NA;"1979-1983"
"RH";"H03M";0;NA;"1979-1983"
"RH";"H04B";0;NA;"1979-1983"
"RH";"H04H";0;NA;"1979-1983"
"RH";"H04J";0;NA;"1979-1983"
"RH";"H04K";0;NA;"1979-1983"
"RH";"H04L";0;NA;"1979-1983"
